customer_unique_id,total_orders,total_spend,avg_order_value,avg_payment_installments,avg_review_score,category_diversity,recency_days,most_common_category,customer_city,customer_state,review_comment_message,total_orders_winsor,total_spend_winsor,avg_order_value_winsor,cluster
958c4904e0520fb16a25fdf2e059421e,1,140.99,140.99,8.0,5.0,1,77,housewares,cornelio procopio,PR,Muito bom,1,140.99,140.99,1
958d8d0c2c3441ddbe3d776374f45261,1,51.13,51.13,1.0,5.0,1,104,baby,gravatai,RS,"Pena que não vi as medidas do produto. 
Não atendeu as expectativas. Produto muito pequeno.",1,51.13,51.13,1
958e62d5582f82674436df111bbcb8bc,1,35.38,35.38,1.0,5.0,1,161,telephony,sao jose dos campos,SP,Muito bom,1,35.38,35.38,1
95925cca0fef7730a06810c4e852ce5e,1,128.31,128.31,1.0,3.0,1,7,industry_commerce_and_business,salto,SP,okkkk,1,128.31,128.31,1
9593af4cf03568346e168fbd07975713,1,79.28,39.64,1.0,4.0,1,72,drinks,guaruja,SP,"Minha prima que indicou o produto, ela gostou, estou usando agora, vou vê se gosto | Minha prima que indicou o produto, ela gostou, estou usando agora, vou vê se gosto",1,79.28,39.64,1
959516ad250b4c7978d15055cb9789e3,1,70.38,70.38,5.0,5.0,1,140,art,macapa,AP,Muito bom,1,70.38,70.38,1
959557dbcae7a894d8f61d484efc279d,1,35.84,35.84,1.0,5.0,1,55,food,sao paulo,SP,Muito bom,1,35.84,35.84,1
9595c4a04247bc9a1930529085323033,1,181.82,181.82,6.0,5.0,1,131,health_beauty,joinville,SC,Muito bom,1,181.82,181.82,1
95978c0a7c501231dc179984007ec7bb,1,107.72,107.72,1.0,5.0,1,44,small_appliances,brasilia,DF,Muito bom,1,107.72,107.72,1
9597ede386d3c38d9359b7a40705fb9c,1,165.36,165.36,1.0,5.0,1,67,bed_bath_table,sao paulo,SP,Muito bom,1,165.36,165.36,1
95991b97d5dad91c4ab53fa3daa4353a,1,78.79,78.79,4.0,5.0,1,53,toys,alfenas,MG,Muito bom,1,78.79,78.79,1
959c432a32028f13939b7bfdb25162e2,1,186.95,186.95,1.0,4.0,1,169,computers_accessories,canoinhas,SC,Muito bom,1,186.95,186.95,1
959d38196f996be3c582250e33f52611,1,89.48,89.48,1.0,5.0,1,159,health_beauty,sao paulo,SP,Muito bom,1,89.48,89.48,1
959dc8ab795a2d3738f8a16e36411b48,1,220.68,110.34,3.0,5.0,1,69,housewares,sao paulo,SP,Muito bom,1,220.68,110.34,1
959f52044560818be455ea4c9f08cbfb,1,151.7,151.7,1.0,3.0,1,36,auto,brasilia,DF,Produto veio quebrado,1,151.7,151.7,1
959f91ac4059b1cbc8831bd99a36035b,1,78.87,78.87,1.0,4.0,1,105,electronics,sao paulo,SP,X,1,78.87,78.87,1
95a085448514074ff075387c6d59cdb5,1,69.22,69.22,1.0,5.0,1,139,bed_bath_table,rio de janeiro,RJ,Muito bom,1,69.22,69.22,1
95a19b9ba20757bfb34f33bd877f2a7b,1,122.5,122.5,2.0,5.0,1,187,sports_leisure,niteroi,RJ,Muito bom,1,122.5,122.5,1
95a1b49d1b137fb8ee99a551369363d3,1,42.05,42.05,1.0,3.0,1,83,health_beauty,acreuna,GO,Bom,1,42.05,42.05,1
95a21b7f1fe129295660f6d6159eb1c7,1,117.57,117.57,3.0,5.0,1,81,construction_tools_safety,cachoeiras de macacu,RJ,Muito bom,1,117.57,117.57,1
95a2d01bb5fd196babd4b379dc8e4c94,1,108.02,108.02,5.0,5.0,1,77,health_beauty,niteroi,RJ,Muito bom,1,108.02,108.02,1
95a32ff32e5dc4fa64c8db2079bc4c24,1,93.58,93.58,1.0,5.0,1,120,computers_accessories,guarulhos,SP,Tudo ok,1,93.58,93.58,1
95a34ff56c1b281831e7d4036b90c366,1,75.37,75.37,3.0,5.0,1,32,kitchen_dining_laundry_garden_furniture,sao paulo,SP,Muito bom,1,75.37,75.37,1
95a42937fa866fba28ac1090ec50e29b,1,167.71,167.71,1.0,5.0,1,84,industry_commerce_and_business,cachoeira,BA,"Atendimento especial,adorei comprar nas lojas lannister pelo site o produto veio correto.Parabéns pelo desempenho.Sou um cliente satisfeito",1,167.71,167.71,1
95a4a22f35928ef1a276bdef2d07081f,1,71.05,71.05,1.0,4.0,1,119,kitchen_dining_laundry_garden_furniture,jundiai,SP,"gostei, muito bonita.......",1,71.05,71.05,1
95a7abf9b431f060b678258de8b211a4,1,83.79,83.79,3.0,5.0,1,16,bed_bath_table,sao paulo,SP,Muito bom,1,83.79,83.79,1
95a8cc62e51000cc4e68b13edf8bc392,1,43.27,43.27,4.0,5.0,1,63,telephony,santa maria,RS,Muito bom,1,43.27,43.27,1
95a96fd6855529a424cbe6e43467ea48,1,68.32,68.32,3.0,5.0,1,55,kitchen_dining_laundry_garden_furniture,santos,SP,Muito bom,1,68.32,68.32,1
95ade6db862a026a6d6196b74b2cdd3c,1,121.64,121.64,4.0,5.0,1,191,watches_gifts,muriae,MG,Entregou antes da data prevista.estou satisfeito com o produto,1,121.64,121.64,1
95aec963a6193f24401417870b648031,1,140.88,140.88,1.0,5.0,1,37,industry_commerce_and_business,mairipora,SP,Muito bom,1,140.88,140.88,1
95b0bd5e07b0079932a7496664f2e854,1,79.97,39.985,2.5,4.0,1,159,bed_bath_table,ponte nova,MG,Muito bom,1,79.97,39.985,1
95b1cb35aa91d54d59bc51c85b4de0a6,1,40.76,40.76,1.0,5.0,1,28,party_supplies,sao gabriel da palha,ES,Muito bom,1,40.76,40.76,1
95b4e09df0e2b9e4a38eb934dc81e51d,1,117.83,117.83,1.0,5.0,1,230,electronics,itapetinga,BA,Muito bom,1,117.83,117.83,1
95b621869cf337eac6bd9d42bf59c0c9,1,70.9,70.9,1.0,5.0,1,33,garden_tools,sao bernardo do campo,SP,"Adorei k produto. Entregue antes do prazo
Super jndico",1,70.9,70.9,1
95b88f00aa4eb43fba508c5f039759e5,1,203.39,203.39,2.0,5.0,1,78,health_beauty,sorocaba,SP,"Por se tratar de produto referente a saúde e saúde não espera ,agradeço aos profissionais envolvidos.",1,203.39,203.39,1
95b9f68bd6f363a5d9a22971b9b623cd,1,49.23,49.23,1.0,5.0,1,88,stationery,belo horizonte,MG,Muito bom,1,49.23,49.23,1
95bffd677fc4431de9a2d295768c13f9,1,101.65,101.65,2.0,5.0,1,188,health_beauty,araxa,MG,Muito bom,1,101.65,101.65,1
95c0479b3e5aeddc286db31959123901,1,155.2,155.2,2.0,4.0,1,210,furniture_living_room,rio de janeiro,RJ,Muito bom,1,155.2,155.2,1
95c0710e8278b42c0faa6c884be2da49,1,99.65,99.65,1.0,5.0,1,35,furniture_decor,rio de janeiro,RJ,Muito bom,1,99.65,99.65,1
95c0772e8709029440f23baecd889e87,1,198.57,198.57,1.0,5.0,1,97,home_appliances,sao paulo,SP,Produto dentro do que foi anunciado.,1,198.57,198.57,1
95c7c379bb2224cdb12012298b192923,1,77.51,77.51,1.0,3.0,1,76,auto,goiania,GO,Muito bom,1,77.51,77.51,1
95c809dc5171044fe079e2c25c7725d6,1,37.53,37.53,1.0,4.0,1,25,pet_shop,rio de janeiro,RJ,Muito bom,1,37.53,37.53,1
95c85e956d3aa612bb42a94c0872d1ed,1,21.4,21.4,1.0,5.0,1,78,electronics,brasilia,DF,"Tudo como descrito, chegou muito antes do prazo! Ótimo! Recomendo ",1,21.4,21.4,1
95ca2c58fa0c3425b47e477d1c7bb829,1,87.38,87.38,1.0,5.0,1,48,toys,itamaraju,BA,Só imaginei que fosse maior a boneca. Mais é legal ,1,87.38,87.38,1
95ca7408dab85fcd5d1ead0dff351b6a,1,32.38,32.38,1.0,4.0,1,115,telephony,nova odessa,SP,Muito bom,1,32.38,32.38,1
95ca9eeae4093e02a84160dc6f6dc510,1,143.21,143.21,1.0,5.0,1,10,construction_tools_construction,sao paulo,SP,"Entrega no prazo, o produto correto, bem embalado e em bom estado.",1,143.21,143.21,1
95cb401613f9d1b2594f834e2cf1c284,1,93.58,93.58,1.0,5.0,1,123,computers_accessories,sao paulo,SP,Muito bom,1,93.58,93.58,1
95cc1118ff67d9215f9d961a3719910c,1,125.9,125.9,6.0,5.0,1,26,construction_tools_construction,guapore,RS,Goso muito de comprar nas Américas nota dez.,1,125.9,125.9,1
95cc7f48ae7cfa0afebd560092cdc92e,1,61.7,61.7,5.0,5.0,1,213,stationery,sao jose dos campos,SP,"tive que escolher outro modelo, pois esse nao havia mais",1,61.7,61.7,1
95ccc510f68e05d7ecceb58a4f37558a,1,45.48,45.48,4.0,5.0,1,218,cool_stuff,quata,SP,Muito bom,1,45.48,45.48,1
95cdf97b27ee968c78c00f794fba1adf,1,69.63,69.63,1.0,5.0,1,17,costruction_tools_garden,sao jose dos pinhais,PR,Muito bom,1,69.63,69.63,1
95d32733010cc5e9339f9e3d7bd1a982,1,88.37,44.185,1.0,5.0,1,142,baby,ponta grossa,PR,Muito bom,1,88.37,44.185,1
95d525b753ce8d636a7ea64d3defadb5,1,133.21,133.21,2.0,5.0,1,150,auto,brasilia,DF,Muito bom,1,133.21,133.21,1
95d5f098a34c5ce4b0da0794e1f96a15,1,109.38,109.38,1.0,5.0,1,261,health_beauty,porto alegre,RS,Pedido recebido dentro do prazo e conforme solicitado!,1,109.38,109.38,1
95e1a76e3dda082394fc342b13e9e762,1,151.51,151.51,5.0,5.0,1,166,health_beauty,rio de janeiro,RJ,Muito bom,1,151.51,151.51,1
95e2810e2c2e9577f54b835e43f54dba,1,56.4,56.4,1.0,4.0,0,177,bed_bath_table,braco do norte,SC,Muito bom,1,56.4,56.4,1
95e3f46e6735179a04550904b29c9696,1,246.44,123.22,4.0,5.0,1,164,bed_bath_table,marilia,SP,Muito bom,1,246.44,123.22,1
95e3fd1a57d6cb0f70e8a3f55d12bc7b,1,173.53,173.53,3.0,4.0,1,136,baby,criciuma,SC,Muito bom,1,173.53,173.53,1
95e7a0dd1929f9eb1be58075c99ac31e,1,65.45,65.45,3.0,4.0,1,169,construction_tools_construction,niteroi,RJ,"Produto entregue antes do prazo, satisfeito.",1,65.45,65.45,1
95e854450814c0600dbd930cc927a83e,1,48.79,48.79,3.0,5.0,1,94,housewares,tupa,SP,"como sempre produtos suber bem embalados ,entrega ate antes do prazo tudo perfeito super recomendo o baratheon",1,48.79,48.79,1
95e9b9ea0d1b5a6761718600a5b2723b,1,183.31,183.31,3.0,5.0,1,88,home_construction,rio de janeiro,RJ,Muito bom,1,183.31,183.31,1
95eb7cb17fa3fdc895e276342fc0cf24,1,77.29,77.29,2.0,4.0,1,109,fashion_bags_accessories,santo andre,SP,"Recomendo esta loja entrega direitinho
",1,77.29,77.29,1
95ee26f16ba5db4ea2b704d1cb3ce874,1,69.97,69.97,1.0,4.0,1,126,garden_tools,porto alegre,RS,Muito bom,1,69.97,69.97,1
95ef05d23244420ca3b63723517bf60d,1,121.95,121.95,4.0,4.0,1,123,bed_bath_table,araraquara,SP,"Ótimo produto, recomendo",1,121.95,121.95,1
95ef4016879efb08f9a6f2a290e94df8,1,163.98,163.98,2.0,5.0,1,150,bed_bath_table,pocos de caldas,MG,Muito bom,1,163.98,163.98,1
95ef8655c117e395b5be2a5e473a6c8b,1,180.47,180.47,1.0,4.0,1,266,furniture_decor,maraba,PA,Muito bom,1,180.47,180.47,1
95f35e8d2e1ef9739f8e1aac0f0b74ca,1,30.83,30.83,1.0,5.0,1,3,baby,sao bernardo do campo,SP,Muito bom,1,30.83,30.83,1
95f4b915c12f5b61a638f3928d23a89c,1,160.68,80.34,5.0,4.0,1,52,health_beauty,curitiba,PR,Muito bom,1,160.68,80.34,1
95f9c485da51027740f0d60017c0f5d1,1,70.91,70.91,7.0,4.0,1,205,telephony,nova iguacu,RJ,Muito bom,1,70.91,70.91,1
95fa05d3222022ab6b98ff95b57a7e2a,1,54.01,54.01,1.0,5.0,1,181,fashion_bags_accessories,itapema,SC,"Recebi rápido, veio muito bem embalado e com qualidade. Farei novas compras 
Grata 
Melissa ",1,54.01,54.01,1
95fcf12c03df68bb5fe496b5a6421e9f,1,46.02,46.02,1.0,5.0,1,104,food_drink,sao paulo,SP,Muito bom,1,46.02,46.02,1
96017af1dd248c23ffbb5807a770d5f7,1,32.38,32.38,1.0,5.0,1,217,electronics,curitiba,PR,ENTREGA MUITO RAPIDA ,1,32.38,32.38,1
9601a8cc22ee0e8b594f6890afe17f1e,1,155.87,155.87,1.0,5.0,1,148,sports_leisure,uberlandia,MG,Fiquei muito feliz com a rapidez da entrega do meu produto. Chegou exatamente como combinado. Recomendo e agradeço desde já,1,155.87,155.87,1
9602e5cc2967f434e775196bb06b9300,1,36.24,36.24,1.0,3.0,1,26,sports_leisure,belo horizonte,MG,Muito bom,1,36.24,36.24,1
96031393b66f569313bf4547d869408c,1,69.04,69.04,3.0,4.0,1,141,housewares,fortaleza,CE,Muito bonita e funcional. Mas infelizmente veio com um arranhão.,1,69.04,69.04,1
9603f252e4565136d1181e4efb49ea96,1,121.49,121.49,2.0,5.0,1,235,toys,recife,PE,Muito bom,1,121.49,121.49,1
9607ace378224a18045abf5fa2d67134,1,158.6,158.6,2.0,5.0,1,76,auto,marilia,SP,Sastifeito com a mercadoria e com a entrega antes do prazo parabens,1,158.6,158.6,1
9609ec35c80d7690a452ec393d8ffba5,1,154.28,154.28,5.0,4.0,1,94,bed_bath_table,porto alegre,RS,Muito bom,1,154.28,154.28,1
960a0f31380c590db0df6c9300b38d9b,1,16.38,16.38,1.0,5.0,1,2,auto,osasco,SP,"prazo de entrega super rápido. O produto corresponde com o que vi anunciado. O produto foi entregue bem antes do prazo prometido para entrega, apenas 2 dias entre a compra e a entrega..",1,16.38,16.38,1
960bda7aad40d84a6ef37683f7ea8e54,1,80.96,80.96,1.0,5.0,1,192,telephony,belo horizonte,MG,Muito bom,1,80.96,80.96,1
960c22d4f63e80baa5cddcc1f77e5415,1,88.49,88.49,1.0,5.0,1,12,computers_accessories,porto alegre,RS,Muito bom,1,88.49,88.49,1
960f180815040987db5ebf9f90f591ff,1,85.81,85.81,1.0,5.0,1,65,watches_gifts,embu das artes,SP,Muito bom,1,85.81,85.81,1
960f3d06dd3ce9d5b1093462141e596d,1,53.52,53.52,3.0,5.0,1,22,luggage_accessories,campinas,SP,Muito bom,1,53.52,53.52,1
960fed9dfda6ab9bbfc7ce633faa1161,1,154.9,154.9,5.0,5.0,1,35,furniture_decor,sede alvorada,PR,Super fácil de colar e fica super lindo!,1,154.9,154.9,1
961120ee69f4c4116eee26cd8e479dcd,1,199.24,199.24,1.0,5.0,1,88,construction_tools_construction,santana de parnaiba,SP,Muito bom,1,199.24,199.24,1
9611c656a41520022c942a4078023690,1,176.76,176.76,1.0,5.0,1,73,home_appliances,dias d'avila,BA,Muito bom,1,176.76,176.76,1
9612df338290f2e014ad700c66d890a1,1,145.5,145.5,1.0,5.0,1,129,cool_stuff,bertioga,SP,"muito bom o produto
",1,145.5,145.5,1
9613205127b4837f2210caee34d05e41,1,68.87,68.87,2.0,5.0,1,143,health_beauty,maua,SP,Muito bom,1,68.87,68.87,1
961505a828e42879dbed4f8af2eaccc1,1,121.26,121.26,1.0,5.0,1,217,sports_leisure,sao paulo,SP,Muito bom,1,121.26,121.26,1
961555c74d50503ec14b3b5340fdb3ae,1,75.07,75.07,5.0,5.0,1,233,health_beauty,angra dos reis,RJ,Muito bom,1,75.07,75.07,1
9617cec445557b3479d5a4b90d827312,1,148.6,148.6,1.0,5.0,1,35,home_appliances,sao paulo,SP,Muito bom,1,148.6,148.6,1
9618a533709845ae6707db5acfe31ab4,1,47.05,47.05,1.0,3.0,1,153,telephony,dias d'avila,BA,Muito bom,1,47.05,47.05,1
961917d3393ed7ae96d4f140181f0e16,1,27.39,27.39,1.0,5.0,1,8,auto,jundiai,SP,Muito bom,1,27.39,27.39,1
961e9bb9ac33f9676ed5fa7594d5ed42,1,42.58,42.58,1.0,5.0,1,231,cool_stuff,embu das artes,SP,Muito bom,1,42.58,42.58,1
961efa774ea7c0d0a4514295647e78d5,1,171.0,171.0,2.0,5.0,1,84,computers_accessories,belo horizonte,MG,Muito bom,1,171.0,171.0,1
9620623f9ea546719cb3cd99bbb879a9,1,332.46000000000004,15.831428571428573,1.0,4.0,1,78,sports_leisure,paulinia,SP,Muito bom,1,332.46000000000004,15.831428571428573,1
96210b041c07fae4d3ed07549185bebb,1,208.2,208.2,3.0,5.0,1,90,watches_gifts,araruama,RJ,"produto conforme anunciado, lindo e super recomendo.",1,208.2,208.2,1
96210b5e060ddc56b30d2625dbade4cc,1,36.84,36.84,1.0,5.0,1,49,baby,sao caetano do sul,SP,Muito bom,1,36.84,36.84,1
9625bdf299ab055652667ac9429ffffe,1,51.3,51.3,1.0,5.0,1,175,health_beauty,mogi-guacu,SP,Loja excelente. Cumpre o que anuncia e a promessa contida no anúncio.,1,51.3,51.3,1
9626fb4f4a15d890b9cbecd5357dfd74,1,86.58,86.58,1.0,4.0,1,11,small_appliances,brasilia,DF,A embalagem veio violada,1,86.58,86.58,1
96278eb6dace1f0dce1f78d760d5587f,1,145.4,72.7,3.0,5.0,1,242,consoles_games,sao paulo,SP,"Muito bom , recomendo a todos . | Muito bom , recomendo a todos .",1,145.4,72.7,1
9629571615597f3820713e054a195387,1,24.38,24.38,1.0,4.0,1,155,computers_accessories,sao paulo,SP,Chegou antes do prazo e em bom estado!!!,1,24.38,24.38,1
962cf08788e53f8b6657b8b346ace140,1,131.73,131.73,2.0,5.0,1,208,auto,cotia,SP,Muito bom,1,131.73,131.73,1
962fad01db45c4983ba990180181894f,1,47.13,47.13,4.0,5.0,1,230,telephony,viana,MA,Muito bom,1,47.13,47.13,1
9630f071c42911730039a7e04fcea49b,1,52.27,52.27,1.0,5.0,1,256,bed_bath_table,olimpia,SP,Muito bom,1,52.27,52.27,1
9633dc1f4531b2c9a9308b5e1083d649,1,117.85,117.85,2.0,5.0,1,94,home_appliances_2,porto alegre,RS,"Encomenda entregue bem antes do prazo, recomendo a todos.",1,117.85,117.85,1
9635cc2dc37d7d02dea728765b4055f2,1,84.44,84.44,1.0,5.0,1,14,auto,planaltina,GO,Tudo de bom.,1,84.44,84.44,1
96374f646d28819bf0cc4e607c977602,1,203.23,203.23,4.0,5.0,1,42,health_beauty,belo horizonte,MG,Muito bom,1,203.23,203.23,1
9638a1c15270c287a78d0601ef262963,1,53.1,53.1,1.0,5.0,1,186,watches_gifts,pelotas,RS,Muito bom,1,53.1,53.1,1
9639384fef309e4e00b0b1ab586e16ac,1,79.51,79.51,3.0,3.0,1,61,bed_bath_table,palmital,SP,"Fiquei feliz com. O tecido ,mas acho que faltou o lençol de cima para ficar completo , espero que logo lancem.",1,79.51,79.51,1
96397b6f0b3e9f42db19da7b0c10910c,1,166.29,166.29,2.0,5.0,1,209,kitchen_dining_laundry_garden_furniture,porto alegre,RS,Muito bom,1,166.29,166.29,1
963b214cc9a399e44d25bc359788d4fe,1,63.42,63.42,1.0,4.0,1,59,bed_bath_table,morro do chapeu,BA,Bom produto ,1,63.42,63.42,1
963b5a699e9bba3b80c664365386e69d,1,83.22,83.22,1.0,5.0,1,77,sports_leisure,sao paulo,SP,Muito bom,1,83.22,83.22,1
963d4190ef57589c2826d4c434926e74,1,44.35,44.35,1.0,5.0,1,182,consoles_games,sao paulo,SP,Muito bom,1,44.35,44.35,1
9642985d03ebb10ead7cd4b9e20a5519,1,43.3,43.3,1.0,5.0,1,59,baby,porto alegre,RS,Muito bom,1,43.3,43.3,1
96442609daeda9b89a7cb0c9a2838db4,1,88.47,88.47,4.0,4.0,1,102,bed_bath_table,rio de janeiro,RJ,"Gostei das fronhas, muito boas",1,88.47,88.47,1
9646f9a3dfd2aa3e1cd8f0d1162e0164,1,124.52,124.52,3.0,5.0,1,218,watches_gifts,itarare,SP,Muito bom,1,124.52,124.52,1
9647d92925a762b173628a0f396a9fd4,1,23.72,23.72,1.0,5.0,1,85,food_drink,joinville,SC,Muito bom,1,23.72,23.72,1
9648ed501d8dbf31fda943cd91da7d18,1,147.48,73.74,2.0,4.0,1,93,health_beauty,sao paulo,SP,Muito bom,1,147.48,73.74,1
96492ffd14f67df53d96fed5fa5409c7,1,150.98,150.98,1.0,4.0,1,47,garden_tools,salvador,BA,Muito bom,1,150.98,150.98,1
9649b34e903522d0a278a76b851f0550,1,46.13,46.13,1.0,4.0,1,124,electronics,campinas,SP,Muito bom,1,46.13,46.13,1
964b32a2a7e81683007aa664771a6ec0,1,113.27,113.27,1.0,5.0,1,76,sports_leisure,sao paulo,SP,Muito bom,1,113.27,113.27,1
964eb1b98713e4527eb11bce9a0ac1fe,1,142.7,142.7,1.0,5.0,1,20,auto,sao paulo,SP,Muito bom,1,142.7,142.7,1
9650c68673ddeb85b45dc0d0ac37f4fa,1,77.51,77.51,1.0,4.0,1,62,health_beauty,chapeco,SC,Muito bom,1,77.51,77.51,1
9650fed8d3c841be1c0bc539b047b674,1,126.09,126.09,2.0,5.0,1,7,watches_gifts,guarulhos,SP,Muito bom,1,126.09,126.09,1
9655822fce78843a1c9fa79e6180346c,1,107.72,21.544,1.0,5.0,1,8,construction_tools_construction,cascavel,PR,Muito bom,1,107.72,21.544,1
9655b8c752db36de445c5896def6225c,1,26.38,26.38,1.0,5.0,1,107,health_beauty,itatiba,SP,Muito bom,1,26.38,26.38,1
965a31ccd51e590351e5bf0de359b187,1,171.55,171.55,2.0,5.0,1,108,bed_bath_table,sao paulo,SP,Muito bom,1,171.55,171.55,1
965ccba9b3edf80a6ea648ef3e722fb0,1,35.36,35.36,1.0,5.0,1,32,food,embu das artes,SP,Muito bom,1,35.36,35.36,1
965d76d83cba60e9985e4eb043a7e6c0,1,325.32,162.66,2.0,5.0,1,20,bed_bath_table,sao paulo,SP,Muito bom,1,325.32,162.66,1
966046b1cff6d6a60008866a8904e90b,1,152.02,152.02,1.0,5.0,1,210,auto,guaratingueta,SP,Muito bom,1,152.02,152.02,1
96608443191b8d6ed17cb64b5a654130,1,20.27,20.27,1.0,5.0,1,10,computers_accessories,sao paulo,SP,Muito bom,1,20.27,20.27,1
9660a046db6ac8102bce36f510e337da,1,57.69,57.69,5.0,5.0,1,189,sports_leisure,pariquera-acu,SP,Muito bom,1,57.69,57.69,1
9660f50288446ac0448087e8a1eae4c6,1,83.5,83.5,1.0,5.0,1,149,bed_bath_table,caxias do sul,RS,Muito bom,1,83.5,83.5,1
9663857b4cdfd97ede841aa5622ec017,1,38.9,38.9,3.0,5.0,1,197,sports_leisure,limeira,SP,Muito bonita e prazo de entrega melhor que o esperado ,1,38.9,38.9,1
9664301d1d552e283292f25928728393,1,67.94,67.94,1.0,5.0,1,36,auto,porangatu,GO,"Muito bom o prazo da entrega... Apenas o CD de instalação chegou danificado(quebrado), mais está tudo certo, pois já tinha o APP intalado.",1,67.94,67.94,1
966546acf681de6141c516ee30f8496a,1,42.09,42.09,1.0,5.0,1,265,telephony,duque de caxias,RJ,Muito bom,1,42.09,42.09,1
96681aa4276748a9133ab6c0cb7f2111,1,269.76,134.88,3.0,5.0,1,128,health_beauty,cornelio procopio,PR,Produto entregue muito rápido. | Produto entregue muito rápido.,1,269.76,134.88,1
966972c5fb82afe633c9e3d374cb9dbd,1,119.18,119.18,3.0,5.0,1,29,perfumery,belo horizonte,MG,Muito bom,1,119.18,119.18,1
966991f3fb9b67695c643670dafa8c7c,1,98.15,98.15,1.0,4.0,1,102,musical_instruments,sao paulo,SP,Muito bom,1,98.15,98.15,1
966b7355ef72f80ea960de14a57fd686,1,100.04,100.04,1.0,4.0,1,212,sports_leisure,inacio martins,PR,Muito bom,1,100.04,100.04,1
966c7d4c0641a84e8385e7344018e3bd,1,81.42,81.42,1.0,5.0,1,92,health_beauty,belo horizonte,MG,Parabens nao tenho nada a reclamar !,1,81.42,81.42,1
966cbd5fe5cbeff17364470a69b4f16e,1,69.05,69.05,2.0,4.0,1,123,bed_bath_table,campinas,SP,Muito bom,1,69.05,69.05,1
96723d819476887cc1e87e970ff5810b,1,41.53,41.53,1.0,5.0,1,209,audio,brasilia,DF,Muito bom,1,41.53,41.53,1
96734f9252c53f142a7a07a96274d12c,1,46.13,46.13,1.0,5.0,1,109,auto,rio de janeiro,RJ,Muito bom,1,46.13,46.13,1
96746b215a906b029fce5ce8d9c625ca,1,118.47,118.47,5.0,5.0,1,34,food,porto alegre,RS,Tecido muito bom,1,118.47,118.47,1
96748a84ed9d28e85ab479fd7fa1ea75,1,56.99,56.99,1.0,4.0,1,34,bed_bath_table,sao paulo,SP,Ótimo atendimento ,1,56.99,56.99,1
9674f02855dc82f80b155f2d7d8b6e38,1,22.39,22.39,1.0,5.0,1,148,market_place,sao paulo,SP,Muito bom,1,22.39,22.39,1
96776807f04efd99c35f3ef48d5c0735,1,131.35,131.35,2.0,5.0,1,76,toys,passos,MG,"Muito bom, chegou no prazo e em perfeitas condições.",1,131.35,131.35,1
9677edf3d33b4a6557b1834100af9cfc,1,20.75,20.75,1.0,5.0,1,72,computers_accessories,sao paulo,SP,Muito bom,1,20.75,20.75,1
9677f00a5ddfbd6b9ea12f180d14c911,1,97.93,97.93,1.0,5.0,1,100,telephony,guarulhos,SP,Muito bom,1,97.93,97.93,1
9678da93a39d76ec957f277445cf3bfa,1,184.15,184.15,6.0,4.0,1,28,watches_gifts,sao bernardo do campo,SP,Muito bom,1,184.15,184.15,1
967b7eac8118d42f4f8fc269ebe3ca27,1,90.99,90.99,4.0,5.0,1,85,furniture_decor,guaratingueta,SP,Recebi o produto dentro do prazo de entrega e é de excelente qualidade recomendo com certeza!,1,90.99,90.99,1
967c5d41250c07265c4fbf6103a52f06,1,68.12,68.12,1.0,5.0,1,181,perfumery,rio de janeiro,RJ,Muito bom,1,68.12,68.12,1
967d07493b6792043f97262a0a4b15f8,1,53.24,26.62,1.0,5.0,1,29,housewares,sao paulo,SP,Muito bom,1,53.24,26.62,1
967d0981ea01782db4e75741ce4c9061,1,189.56,189.56,3.0,5.0,1,215,auto,sao paulo,SP,Muito bom,1,189.56,189.56,1
967eb85deeab5124df2165cdada917f3,2,178.48000000000002,89.24000000000001,1.0,4.0,1,266,cool_stuff,xanxere,SC,Muito bom,1,178.48000000000002,89.24000000000001,1
968230e15ce49e5535d2bb2f9e00f116,1,28.24,28.24,1.0,5.0,1,83,books_general_interest,sao bernardo do campo,SP,Muito bom,1,28.24,28.24,1
9682c531e9491fca598e0a3ccdbc7cbc,1,34.94,34.94,1.0,5.0,1,70,toys,taboao da serra,SP,Muito bom,1,34.94,34.94,1
968436577c1e2073b28031261cb45a24,1,91.26,91.26,1.0,5.0,1,236,baby,capao do cipo,RS,Muito bom,1,91.26,91.26,1
96849dcfacea8dbb9bde85ef21dc06ce,1,70.89,70.89,1.0,5.0,1,57,garden_tools,embu-guacu,SP,Muito bom,1,70.89,70.89,1
9684d9a6f8cf8432b6ecdfc09442f354,1,133.28,133.28,3.0,4.0,1,135,furniture_decor,socorro,SP,Ainda não instalei mas chegou no prazo certinho!!,1,133.28,133.28,1
9685725a8618241ee4b44021b972f3eb,1,96.0,96.0,1.0,5.0,1,215,pet_shop,florianopolis,SC,Muito bom,1,96.0,96.0,1
9688222138dc01bc08e07b747df6a623,1,75.84,75.84,6.0,4.0,1,115,telephony,caxias,MA,Muito bom,1,75.84,75.84,1
96893cd7782b0a79e7ab4127b6b8308f,1,37.85,37.85,1.0,5.0,1,60,health_beauty,americana,SP,Confiança total no stark. Entregou antes do prazo. Perfeito ! ,1,37.85,37.85,1
96899f65eace3f45fae79f85fe85e869,1,108.61,108.61,1.0,5.0,1,80,electronics,rinopolis,SP,Muito bom,1,108.61,108.61,1
968a5257850bb4a8fc88467890548ad5,1,33.71,33.71,1.0,3.0,1,15,computers_accessories,campinas,SP,Muito bom,1,33.71,33.71,1
